ProfileURL,Name/Handle,Platform,FollowerCount,Email,Tags,OutreachStatus,LastScrapedAt,Region,Language,PrimaryAITool,SampleContentURL,AIGCVerdict,DiscoveredAt,Source,Notes,FeedURL,ContactSourceURL,EvidenceJSON
https://civitai.com/user/kiwahkiwah,KiwahKiwah,Civitai,,,"AIGC,Civitai,video",New,2026-08-06T06:19:00Z,,,Civitai,https://civitai.com/posts/30213462,yes,2026-08-06T06:19:00Z,Civitai API /images type=video newest,"sole_or_small: unknown; video_item_id:138872116; stats:{""cryCount"":0,""laughCount"":0,""likeCount"":0,""dislikeCount"":0,""heartCount"":0,""commentCount"":0}",,https://civitai.com/user/KiwahKiwah,"{""aigc_verdict"":{""source"":""civitai_api_type_video"",""url"":""https://civitai.com/posts/30213462"",""note"":""Civitai public REST returned SFW item with type=video; platform content is AI-generated by definition.""},""video_content"":{""source"":""civitai_api"",""url"":""https://civitai.com/posts/30213462"",""item_id"":138872116}}"
https://civitai.com/user/kountz3r0,kountz3r0,Civitai,,,"AIGC,Civitai,Video",New,2026-08-08T06:34:38Z,,,,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/da979586-f958-416a-baff-f2e2939e60a9/original=true/da979586-f958-416a-baff-f2e2939e60a9.mp4,yes,2026-07-20T06:13:47Z,civitai_api_refresh:type=video,"has public SFW video via Civitai API; video_item_id:137192698; stats:{""cryCount"":0,""laughCount"":0,""likeCount"":25,""dislikeCount"":0,""heartCount"":7,""commentCount"":0}",,https://civitai.com/user/kountz3r0,"{""video_content"":{""source"":""civitai_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/da979586-f958-416a-baff-f2e2939e60a9/original=true/da979586-f958-416a-baff-f2e2939e60a9.mp4"",""item_id"":137192698,""type"":""video""},""aigc_verdict"":{""source"":""civitai_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/da979586-f958-416a-baff-f2e2939e60a9/original=true/da979586-f958-416a-baff-f2e2939e60a9.mp4"",""note"":""Civitai content is AI-generated by platform definition; type=video confirms video output.""}}"
https://civitai.com/user/kudo204,kudo204,Civitai,,,"AIGC,Civitai,video,Wan Video 2.2 I2V-A14B",New,2026-08-10T06:27:40Z,,,Wan Video 2.2 I2V-A14B,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/c860cebc-1b10-4f59-bf6a-24e8fb596bf4/original=true/c860cebc-1b10-4f59-bf6a-24e8fb596bf4.mp4,yes,2026-08-10T06:27:40Z,Civitai API /images type=video sort=Newest,discovered_from_public_sfw_video_feed,,https://civitai.com/user/kudo204,"{""video_content"":{""source"":""civitai_images_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/c860cebc-1b10-4f59-bf6a-24e8fb596bf4/original=true/c860cebc-1b10-4f59-bf6a-24e8fb596bf4.mp4"",""type"":""video"",""nsfw"":false},""aigc_verdict"":{""source"":""civitai_video_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/c860cebc-1b10-4f59-bf6a-24e8fb596bf4/original=true/c860cebc-1b10-4f59-bf6a-24e8fb596bf4.mp4"",""note"":""Civitai public video item confirms AI-generated video output""}}"
https://civitai.com/user/kurutai,KurutAI,Civitai,,,"AIGC,Civitai,video",New,2026-08-10T06:27:40Z,,,Civitai,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/1e276727-fd21-405d-a4d7-c8b3dc7a6730/original=true/1e276727-fd21-405d-a4d7-c8b3dc7a6730.mp4,yes,2026-07-06T04:04:38Z,Civitai API /images type=video sort=Newest,discovered_from_public_sfw_video_feed,,https://civitai.com/user/KurutAI,"{""video_content"":{""source"":""civitai_images_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/1e276727-fd21-405d-a4d7-c8b3dc7a6730/original=true/1e276727-fd21-405d-a4d7-c8b3dc7a6730.mp4"",""type"":""video"",""nsfw"":false},""aigc_verdict"":{""source"":""civitai_video_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/1e276727-fd21-405d-a4d7-c8b3dc7a6730/original=true/1e276727-fd21-405d-a4d7-c8b3dc7a6730.mp4"",""note"":""Civitai public video item confirms AI-generated video output""}}"
https://civitai.com/user/lady_luminous,Lady_Luminous,Civitai,,,"AIGC,Civitai,video",New,2026-08-10T06:27:40Z,,,Civitai,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/d4fd20d4-101a-4de0-9bef-4c19922be161/original=true/d4fd20d4-101a-4de0-9bef-4c19922be161.mp4,yes,2026-07-20T06:13:47Z,Civitai API /images type=video sort=Newest,discovered_from_public_sfw_video_feed,,https://civitai.com/user/Lady_Luminous,"{""video_content"":{""source"":""civitai_images_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/d4fd20d4-101a-4de0-9bef-4c19922be161/original=true/d4fd20d4-101a-4de0-9bef-4c19922be161.mp4"",""type"":""video"",""nsfw"":false},""aigc_verdict"":{""source"":""civitai_video_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/d4fd20d4-101a-4de0-9bef-4c19922be161/original=true/d4fd20d4-101a-4de0-9bef-4c19922be161.mp4"",""note"":""Civitai public video item confirms AI-generated video output""}}"
https://civitai.com/user/m3t30r,m3t30r,Civitai,,,"AIGC,Civitai,Video",New,2026-08-08T06:34:38Z,,,,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/d422826e-a8f9-4ac2-9c81-6a71eb24ca83/original=true/d422826e-a8f9-4ac2-9c81-6a71eb24ca83.mp4,yes,2026-07-20T06:13:47Z,civitai_api_refresh:type=video,"has public SFW video via Civitai API; video_item_id:138875576; stats:{""cryCount"":0,""laughCount"":0,""likeCount"":1,""dislikeCount"":0,""heartCount"":2,""commentCount"":0}",,https://civitai.com/user/m3t30r,"{""video_content"":{""source"":""civitai_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/d422826e-a8f9-4ac2-9c81-6a71eb24ca83/original=true/d422826e-a8f9-4ac2-9c81-6a71eb24ca83.mp4"",""item_id"":138875576,""type"":""video""},""aigc_verdict"":{""source"":""civitai_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/d422826e-a8f9-4ac2-9c81-6a71eb24ca83/original=true/d422826e-a8f9-4ac2-9c81-6a71eb24ca83.mp4"",""note"":""Civitai content is AI-generated by platform definition; type=video confirms video output.""}}"
https://civitai.com/user/mad_clown,Mad_Clown,Civitai,,,"AIGC,Civitai,video",New,2026-08-05T06:10:34Z,,,Civitai,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/e8b2b386-360e-4684-8527-82f32406f0c2/original=true/e8b2b386-360e-4684-8527-82f32406f0c2.mp4,yes,2026-07-20T06:13:47Z,Civitai type=video global Newest discovery,Civitai public REST type=video nsfw=false returned public video items; follower count not exposed by this endpoint.,,https://civitai.com/user/Mad_Clown,"{""aigc_verdict"":{""source"":""civitai_api_type_video"",""url"":""https://civitai.com/api/v1/images?username=Mad_Clown&type=video&nsfw=false""},""sample"":{""source"":""civitai_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/e8b2b386-360e-4684-8527-82f32406f0c2/original=true/e8b2b386-360e-4684-8527-82f32406f0c2.mp4""}}"
https://civitai.com/user/mememanoverdrive558,mememanoverdrive558,Civitai,,,"AIGC,Civitai,video,MiniMax H3",New,2026-08-10T06:27:40Z,,,MiniMax H3,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/bec295ce-c762-4862-a113-87eff1f2ab66/original=true/bec295ce-c762-4862-a113-87eff1f2ab66.mp4,yes,2026-08-10T06:27:40Z,Civitai API /images type=video sort=Newest,discovered_from_public_sfw_video_feed,,https://civitai.com/user/mememanoverdrive558,"{""video_content"":{""source"":""civitai_images_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/bec295ce-c762-4862-a113-87eff1f2ab66/original=true/bec295ce-c762-4862-a113-87eff1f2ab66.mp4"",""type"":""video"",""nsfw"":false},""aigc_verdict"":{""source"":""civitai_video_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/bec295ce-c762-4862-a113-87eff1f2ab66/original=true/bec295ce-c762-4862-a113-87eff1f2ab66.mp4"",""note"":""Civitai public video item confirms AI-generated video output""}}"
https://civitai.com/user/mentalext,mentalext,Civitai,,,"AIGC,Civitai,Video",New,2026-08-08T06:34:38Z,,,,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/ec3ba6b3-f3c3-4a81-97d2-31d434cd67df/original=true/ec3ba6b3-f3c3-4a81-97d2-31d434cd67df.mp4,yes,2026-07-22T06:23:49Z,civitai_api_refresh:type=video,"has public SFW video via Civitai API; video_item_id:137421149; stats:{""cryCount"":0,""laughCount"":0,""likeCount"":16,""dislikeCount"":0,""heartCount"":2,""commentCount"":0}",,https://civitai.com/user/mentalext,"{""video_content"":{""source"":""civitai_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/ec3ba6b3-f3c3-4a81-97d2-31d434cd67df/original=true/ec3ba6b3-f3c3-4a81-97d2-31d434cd67df.mp4"",""item_id"":137421149,""type"":""video""},""aigc_verdict"":{""source"":""civitai_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/ec3ba6b3-f3c3-4a81-97d2-31d434cd67df/original=true/ec3ba6b3-f3c3-4a81-97d2-31d434cd67df.mp4"",""note"":""Civitai content is AI-generated by platform definition; type=video confirms video output.""}}"
https://civitai.com/user/miaoka,miaoka,Civitai,,,"AIGC,Civitai,video,Anima",New,2026-08-10T06:27:40Z,,,Anima,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/d88ee926-ca34-4b53-9847-7081644404c0/original=true/d88ee926-ca34-4b53-9847-7081644404c0.mp4,yes,2026-07-24T06:24:18Z,Civitai API refresh,public_sfw_video_items: 10,,https://civitai.com/user/miaoka,"{""video_content"":{""source"":""civitai_images_api"",""url"":""https://civitai.com/api/v1/images"",""items"":10,""type"":""video"",""nsfw"":false},""aigc_verdict"":{""source"":""civitai_video_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/d88ee926-ca34-4b53-9847-7081644404c0/original=true/d88ee926-ca34-4b53-9847-7081644404c0.mp4"",""note"":""Civitai public video item confirms AI-generated video output""}}"
https://civitai.com/user/mipecio,Mipecio,Civitai,,,"AIGC,Civitai,video,OpenAI",New,2026-08-10T06:27:40Z,,,OpenAI,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/d2c95b2c-1b88-44e8-95d2-bdb91713e5f9/original=true/d2c95b2c-1b88-44e8-95d2-bdb91713e5f9.mp4,yes,2026-07-29T06:22:45Z,Civitai API /images type=video sort=Newest,discovered_from_public_sfw_video_feed,,https://civitai.com/user/Mipecio,"{""video_content"":{""source"":""civitai_images_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/d2c95b2c-1b88-44e8-95d2-bdb91713e5f9/original=true/d2c95b2c-1b88-44e8-95d2-bdb91713e5f9.mp4"",""type"":""video"",""nsfw"":false},""aigc_verdict"":{""source"":""civitai_video_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/d2c95b2c-1b88-44e8-95d2-bdb91713e5f9/original=true/d2c95b2c-1b88-44e8-95d2-bdb91713e5f9.mp4"",""note"":""Civitai public video item confirms AI-generated video output""}}"
https://civitai.com/user/mistermr,MisterMR,Civitai,,,"AIGC,Civitai,video",New,2026-08-10T06:27:40Z,,,,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/09fffdc3-6c50-463a-ad5f-e0072c0619cc/original=true/09fffdc3-6c50-463a-ad5f-e0072c0619cc.mp4,yes,2026-08-10T06:27:40Z,Civitai API /images type=video sort=Newest,discovered_from_public_sfw_video_feed,,https://civitai.com/user/MisterMR,"{""video_content"":{""source"":""civitai_images_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/09fffdc3-6c50-463a-ad5f-e0072c0619cc/original=true/09fffdc3-6c50-463a-ad5f-e0072c0619cc.mp4"",""type"":""video"",""nsfw"":false},""aigc_verdict"":{""source"":""civitai_video_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/09fffdc3-6c50-463a-ad5f-e0072c0619cc/original=true/09fffdc3-6c50-463a-ad5f-e0072c0619cc.mp4"",""note"":""Civitai public video item confirms AI-generated video output""}}"
https://civitai.com/user/misterx258,misterx258,Civitai,,,"AIGC,Civitai,video",New,2026-08-10T06:27:40Z,,,,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/d9f3128e-011b-47e4-941f-f260819d4773/original=true/d9f3128e-011b-47e4-941f-f260819d4773.mp4,yes,2026-07-29T06:22:45Z,Civitai API refresh,public_sfw_video_items: 10,,https://civitai.com/user/misterx258,"{""video_content"":{""source"":""civitai_images_api"",""url"":""https://civitai.com/api/v1/images"",""items"":10,""type"":""video"",""nsfw"":false},""aigc_verdict"":{""source"":""civitai_video_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/d9f3128e-011b-47e4-941f-f260819d4773/original=true/d9f3128e-011b-47e4-941f-f260819d4773.mp4"",""note"":""Civitai public video item confirms AI-generated video output""}}"
https://civitai.com/user/monsieurvanilla,monsieurvanilla,Civitai,,,"AIGC,Civitai,Video,LTXV 2.3",New,2026-07-31T06:22:16Z,,,LTXV 2.3,https://civitai.com/posts/29903472,yes,2026-07-21T06:52:23Z,civitai api existing-row refresh,civitai_api; type=video; nsfw=false; follower_count_not_exposed,,https://civitai.com/user/monsieurvanilla,"{""aigc_verdict"":{""source"":""civitai_api_type_video"",""url"":""https://civitai.com/posts/29903472"",""note"":""Civitai public REST returned type=video with nsfw=false.""},""sample_content"":{""source"":""civitai_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/94e55ae3-de80-4e3b-8ff2-d1e0a4021e5b/original=true/94e55ae3-de80-4e3b-8ff2-d1e0a4021e5b.mp4""}}"
https://civitai.com/user/morbiusgreen,morbiusgreen,Civitai,,,"AIGC,Civitai,video",New,2026-08-06T06:19:00Z,,,Civitai,https://civitai.com/posts/30020699,yes,2026-08-06T06:19:00Z,Civitai API /images type=video newest,"sole_or_small: unknown; video_item_id:137917397; stats:{""cryCount"":0,""laughCount"":0,""likeCount"":4,""dislikeCount"":0,""heartCount"":2,""commentCount"":0}",,https://civitai.com/user/morbiusgreen,"{""aigc_verdict"":{""source"":""civitai_api_type_video"",""url"":""https://civitai.com/posts/30020699"",""note"":""Civitai public REST returned SFW item with type=video; platform content is AI-generated by definition.""},""video_content"":{""source"":""civitai_api"",""url"":""https://civitai.com/posts/30020699"",""item_id"":137917397}}"
https://civitai.com/user/msavitt623,msavitt623,Civitai,,,"AIGC,Civitai,Video",New,2026-08-08T06:34:38Z,,,,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/13186ac5-6152-4544-b712-ec5ca6cd956a/original=true/13186ac5-6152-4544-b712-ec5ca6cd956a.mp4,yes,2026-07-20T06:13:47Z,civitai_api_refresh:type=video,"has public SFW video via Civitai API; video_item_id:135393392; stats:{""cryCount"":0,""laughCount"":0,""likeCount"":18,""dislikeCount"":0,""heartCount"":3,""commentCount"":0}",,https://civitai.com/user/msavitt623,"{""video_content"":{""source"":""civitai_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/13186ac5-6152-4544-b712-ec5ca6cd956a/original=true/13186ac5-6152-4544-b712-ec5ca6cd956a.mp4"",""item_id"":135393392,""type"":""video""},""aigc_verdict"":{""source"":""civitai_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/13186ac5-6152-4544-b712-ec5ca6cd956a/original=true/13186ac5-6152-4544-b712-ec5ca6cd956a.mp4"",""note"":""Civitai content is AI-generated by platform definition; type=video confirms video output.""}}"
https://civitai.com/user/musigreg,musigreg,Civitai,,,"AIGC,Civitai,video,Wan Video 2.2 TI2V-5B",New,2026-08-10T06:27:40Z,,,Wan Video 2.2 TI2V-5B,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/6af3d629-5db8-464a-8801-d7c3eaf02d15/original=true/6af3d629-5db8-464a-8801-d7c3eaf02d15.mp4,yes,2026-07-29T06:22:45Z,Civitai API refresh,public_sfw_video_items: 10,,https://civitai.com/user/musigreg,"{""video_content"":{""source"":""civitai_images_api"",""url"":""https://civitai.com/api/v1/images"",""items"":10,""type"":""video"",""nsfw"":false},""aigc_verdict"":{""source"":""civitai_video_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/6af3d629-5db8-464a-8801-d7c3eaf02d15/original=true/6af3d629-5db8-464a-8801-d7c3eaf02d15.mp4"",""note"":""Civitai public video item confirms AI-generated video output""}}"
https://civitai.com/user/neonninja,NeonNinja,Civitai,,,"AIGC,Civitai,video",New,2026-08-05T06:10:34Z,,,Civitai,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/bd3476d1-a5e4-4b57-9e06-a5e9eb721082/original=true/bd3476d1-a5e4-4b57-9e06-a5e9eb721082.mp4,yes,2026-07-20T06:13:47Z,Civitai type=video global Newest discovery,Civitai public REST type=video nsfw=false returned public video items; follower count not exposed by this endpoint.,,https://civitai.com/user/NeonNinja,"{""aigc_verdict"":{""source"":""civitai_api_type_video"",""url"":""https://civitai.com/api/v1/images?username=NeonNinja&type=video&nsfw=false""},""sample"":{""source"":""civitai_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/bd3476d1-a5e4-4b57-9e06-a5e9eb721082/original=true/bd3476d1-a5e4-4b57-9e06-a5e9eb721082.mp4""}}"
https://civitai.com/user/nexblend,NexBlend,Civitai,,,"AIGC,Civitai,video",New,2026-08-10T06:27:40Z,,,Civitai,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/7ff0928c-d331-4038-b099-f3b894684cf0/original=true/7ff0928c-d331-4038-b099-f3b894684cf0.mp4,yes,2026-07-17T06:04:41Z,Civitai API /images type=video sort=Newest,discovered_from_public_sfw_video_feed,,https://civitai.com/user/NexBlend,"{""video_content"":{""source"":""civitai_images_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/7ff0928c-d331-4038-b099-f3b894684cf0/original=true/7ff0928c-d331-4038-b099-f3b894684cf0.mp4"",""type"":""video"",""nsfw"":false},""aigc_verdict"":{""source"":""civitai_video_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/7ff0928c-d331-4038-b099-f3b894684cf0/original=true/7ff0928c-d331-4038-b099-f3b894684cf0.mp4"",""note"":""Civitai public video item confirms AI-generated video output""}}"
https://civitai.com/user/nimblechopsticks,nimblechopsticks,Civitai,,,"AIGC,Civitai,video",New,2026-08-10T06:27:40Z,,,,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/9e94cb6c-f5f5-4695-8be2-ddda7432bd07/original=true/9e94cb6c-f5f5-4695-8be2-ddda7432bd07.mp4,yes,2026-07-29T06:22:45Z,Civitai API refresh,public_sfw_video_items: 10,,https://civitai.com/user/nimblechopsticks,"{""video_content"":{""source"":""civitai_images_api"",""url"":""https://civitai.com/api/v1/images"",""items"":10,""type"":""video"",""nsfw"":false},""aigc_verdict"":{""source"":""civitai_video_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/9e94cb6c-f5f5-4695-8be2-ddda7432bd07/original=true/9e94cb6c-f5f5-4695-8be2-ddda7432bd07.mp4"",""note"":""Civitai public video item confirms AI-generated video output""}}"
https://civitai.com/user/noctav,noctav,Civitai,,,"AIGC,Civitai,video,LTXV 2.3",New,2026-08-10T06:27:40Z,,,LTXV 2.3,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/164b74ab-0798-4c5d-8b0a-479c2c36c2a8/original=true/164b74ab-0798-4c5d-8b0a-479c2c36c2a8.mp4,yes,2026-07-17T06:04:41Z,Civitai API refresh,public_sfw_video_items: 6,,https://civitai.com/user/noctav,"{""video_content"":{""source"":""civitai_images_api"",""url"":""https://civitai.com/api/v1/images"",""items"":6,""type"":""video"",""nsfw"":false},""aigc_verdict"":{""source"":""civitai_video_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/164b74ab-0798-4c5d-8b0a-479c2c36c2a8/original=true/164b74ab-0798-4c5d-8b0a-479c2c36c2a8.mp4"",""note"":""Civitai public video item confirms AI-generated video output""}}"
https://civitai.com/user/nuwanda_,Nuwanda_,Civitai,,,"AIGC,AI video,Civitai",New,2026-08-01T06:37:46Z,,,,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/800e4669-8308-4fc2-9a07-68432f0314f2/original=true/800e4669-8308-4fc2-9a07-68432f0314f2.mp4,yes,2026-08-01T06:37:46Z,Civitai API newest type=video,routine API refresh/discovery; Civitai type=video confirms AI video output,,https://civitai.com/user/Nuwanda_,"{""video_content"":{""source"":""civitai_api_images_type_video"",""url"":""https://civitai.com/api/v1/images?username=Nuwanda_&type=video&nsfw=false""}}"
https://civitai.com/user/nyuvisionx,nyuvisionx,Civitai,,,"AIGC,Civitai,video",New,2026-08-10T06:27:40Z,,,Civitai,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/aff6f44c-97fd-4ae6-a112-9eb7eed1a55b/original=true/aff6f44c-97fd-4ae6-a112-9eb7eed1a55b.mp4,yes,2026-07-06T04:04:38Z,Civitai API refresh,public_sfw_video_items: 10,,https://civitai.com/user/nyuvisionx,"{""video_content"":{""source"":""civitai_images_api"",""url"":""https://civitai.com/api/v1/images"",""items"":10,""type"":""video"",""nsfw"":false},""aigc_verdict"":{""source"":""civitai_video_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/aff6f44c-97fd-4ae6-a112-9eb7eed1a55b/original=true/aff6f44c-97fd-4ae6-a112-9eb7eed1a55b.mp4"",""note"":""Civitai public video item confirms AI-generated video output""}}"
